Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-10-27 16:35:00+00:00,267.19000244140625,267.510009765625,267.114990234375,267.3599853515625,302159
2025-10-27 16:40:00+00:00,267.06500244140625,267.239990234375,266.7099914550781,267.19500732421875,356690
2025-10-27 16:45:00+00:00,267.106201171875,267.1400146484375,266.7300109863281,267.0799865722656,480922
2025-10-27 16:50:00+00:00,267.0799865722656,267.19500732421875,266.8500061035156,267.1099853515625,205493
2025-10-27 16:55:00+00:00,267.0199890136719,267.1700134277344,266.92999267578125,267.09991455078125,268751
2025-10-27 17:00:00+00:00,267.45660400390625,267.4599914550781,266.9501037597656,267.010009765625,209841
2025-10-27 17:05:00+00:00,267.1499938964844,267.4700012207031,267.1400146484375,267.4549865722656,219556
2025-10-27 17:10:00+00:00,267.2925109863281,267.30999755859375,267.07000732421875,267.19000244140625,113199
2025-10-27 17:15:00+00:00,267.6099853515625,267.7099914550781,267.2300109863281,267.2799987792969,176878
2025-10-27 17:20:00+00:00,267.5700988769531,267.7900085449219,267.5072021484375,267.5799865722656,190253
2025-10-27 17:25:00+00:00,267.70001220703125,267.8500061035156,267.5,267.5899963378906,264366
2025-10-27 17:30:00+00:00,268.010009765625,268.0799865722656,267.6400146484375,267.70001220703125,274200
2025-10-27 17:35:00+00:00,268.07000732421875,268.2250061035156,267.9989929199219,268.0126037597656,236494
2025-10-27 17:40:00+00:00,268.1698913574219,268.19000244140625,267.95001220703125,268.05999755859375,238064
2025-10-27 17:45:00+00:00,268.02459716796875,268.19000244140625,267.9849853515625,268.17999267578125,169658
2025-10-27 17:50:00+00:00,267.94000244140625,268.0799865722656,267.79998779296875,268.0249938964844,326723
2025-10-27 17:55:00+00:00,268.17999267578125,268.2900085449219,267.6300048828125,267.9200134277344,354962
2025-10-27 18:00:00+00:00,268.7200012207031,268.7900085449219,268.1400146484375,268.19500732421875,295212
2025-10-27 18:05:00+00:00,268.7099914550781,268.7900085449219,268.3988037109375,268.7149963378906,202201
2025-10-27 18:10:00+00:00,268.7099914550781,268.80999755859375,268.5400085449219,268.7049865722656,291738
2025-10-27 18:15:00+00:00,268.7300109863281,268.8900146484375,268.3999938964844,268.7099914550781,222675
2025-10-27 18:20:00+00:00,268.87750244140625,268.94000244140625,268.6300048828125,268.739990234375,282450
2025-10-27 18:25:00+00:00,268.92999267578125,269.2204895019531,268.7699890136719,268.8695068359375,411353
2025-10-27 18:30:00+00:00,268.8900146484375,269.1000061035156,268.7200012207031,268.9100036621094,303048
2025-10-27 18:35:00+00:00,268.92950439453125,268.989990234375,268.6199951171875,268.8999938964844,330456
2025-10-27 18:40:00+00:00,269.489990234375,269.739990234375,268.9100036621094,268.9390869140625,348864
2025-10-27 18:45:00+00:00,269.1099853515625,269.70001220703125,269.1099853515625,269.4801025390625,458068
2025-10-27 18:50:00+00:00,268.92999267578125,269.3900146484375,268.89739990234375,269.1000061035156,246396
2025-10-27 18:55:00+00:00,268.7301025390625,269.1050109863281,268.7301025390625,268.9100036621094,479897
2025-10-27 19:00:00+00:00,268.5050048828125,268.75,268.3900146484375,268.75,259418
2025-10-27 19:05:00+00:00,268.739990234375,268.8500061035156,268.4649963378906,268.5050048828125,249769
2025-10-27 19:10:00+00:00,268.3500061035156,268.739990234375,268.0,268.739990234375,298746
2025-10-27 19:15:00+00:00,268.5849914550781,268.6997985839844,268.25,268.3450012207031,357900
2025-10-27 19:20:00+00:00,268.1099853515625,268.70001220703125,268.0299987792969,268.55999755859375,380274
2025-10-27 19:25:00+00:00,268.2200012207031,268.260009765625,267.9700012207031,268.1000061035156,374394
2025-10-27 19:30:00+00:00,268.3800048828125,268.3900146484375,268.0400085449219,268.20001220703125,216473
2025-10-27 19:35:00+00:00,268.80999755859375,268.8399963378906,268.29998779296875,268.3900146484375,676374
2025-10-27 19:40:00+00:00,268.9750061035156,268.989990234375,268.6300048828125,268.80999755859375,332416
2025-10-27 19:45:00+00:00,269.32000732421875,269.32000732421875,268.7699890136719,268.9700012207031,304357
2025-10-27 19:50:00+00:00,269.82000732421875,270.0,269.2699890136719,269.3399963378906,981500
2025-10-27 19:55:00+00:00,269.2699890136719,270.05999755859375,269.260009765625,269.82000732421875,1733965
2025-10-28 13:30:00+00:00,270.1369934082031,270.7300109863281,269.19000244140625,269.5150146484375,2522857
2025-10-28 13:35:00+00:00,268.78509521484375,270.17999267578125,268.7799987792969,270.1199951171875,761006
2025-10-28 13:40:00+00:00,269.3999938964844,269.4599914550781,268.3349914550781,268.775390625,885401
2025-10-28 13:45:00+00:00,268.5400085449219,269.3599853515625,268.1000061035156,269.3599853515625,635745
2025-10-28 13:50:00+00:00,268.0,268.57000732421875,267.4200134277344,268.54998779296875,963234
2025-10-28 13:55:00+00:00,267.4700012207031,268.54998779296875,267.19000244140625,267.989990234375,653629
2025-10-28 14:00:00+00:00,267.7099914550781,267.760009765625,266.7200012207031,267.4599914550781,568535
2025-10-28 14:05:00+00:00,268.18499755859375,268.3299865722656,267.45001220703125,267.7049865722656,472479
2025-10-28 14:10:00+00:00,267.739990234375,268.25,267.4005126953125,268.17999267578125,373411
2025-10-28 14:15:00+00:00,267.29998779296875,267.7398986816406,267.1241149902344,267.7300109863281,337048
2025-10-28 14:20:00+00:00,267.4700012207031,267.8450012207031,267.25,267.3299865722656,419297
2025-10-28 14:25:00+00:00,267.3299865722656,267.5,267.0299987792969,267.45001220703125,238072
2025-10-28 14:30:00+00:00,267.4700012207031,267.5899963378906,267.25,267.3399963378906,243386
2025-10-28 14:35:00+00:00,267.19000244140625,267.79998779296875,267.1575012207031,267.4649963378906,274598
2025-10-28 14:40:00+00:00,267.04998779296875,267.2699890136719,266.8800048828125,267.2200012207031,322781
2025-10-28 14:45:00+00:00,267.0338134765625,267.1099853515625,266.7799987792969,267.0199890136719,340787
2025-10-28 14:50:00+00:00,267.0299987792969,267.0899963378906,266.70001220703125,267.0400085449219,289912
2025-10-28 14:55:00+00:00,266.70001220703125,267.1300048828125,266.5,267.04998779296875,537215
2025-10-28 15:00:00+00:00,267.2049865722656,267.3500061035156,266.614990234375,266.7200012207031,373818
2025-10-28 15:05:00+00:00,267.6099853515625,267.7300109863281,267.2250061035156,267.2250061035156,236560
2025-10-28 15:10:00+00:00,267.4670104980469,267.7799987792969,267.2200012207031,267.6400146484375,238083
2025-10-28 15:15:00+00:00,267.6400146484375,267.68499755859375,267.25,267.45001220703125,145070
2025-10-28 15:20:00+00:00,267.1600036621094,267.6700134277344,267.1400146484375,267.6400146484375,201870
2025-10-28 15:25:00+00:00,267.2799987792969,267.489990234375,267.1300048828125,267.1650085449219,226235
2025-10-28 15:30:00+00:00,267.010009765625,267.2850036621094,266.92999267578125,267.2850036621094,254291
2025-10-28 15:35:00+00:00,267.17999267578125,267.3399963378906,266.760009765625,267.010009765625,198788
2025-10-28 15:40:00+00:00,267.19989013671875,267.4200134277344,266.989990234375,267.17999267578125,251589
2025-10-28 15:45:00+00:00,266.8599853515625,267.32000732421875,266.8299865722656,267.17999267578125,173933
2025-10-28 15:50:00+00:00,266.7900085449219,266.9800109863281,266.7300109863281,266.8800048828125,191820
2025-10-28 15:55:00+00:00,266.67999267578125,266.7699890136719,266.5429992675781,266.760009765625,212216
2025-10-28 16:00:00+00:00,266.6600036621094,266.8900146484375,266.5799865722656,266.69000244140625,321788
2025-10-28 16:05:00+00:00,267.04998779296875,267.0896911621094,266.6300048828125,266.6449890136719,233764
2025-10-28 16:10:00+00:00,266.5799865722656,267.1400146484375,266.5400085449219,267.0350036621094,296495
2025-10-28 16:15:00+00:00,266.8550109863281,267.07000732421875,266.5,266.5799865722656,338730
2025-10-28 16:20:00+00:00,266.79998779296875,266.9200134277344,266.6400146484375,266.81500244140625,363997
2025-10-28 16:25:00+00:00,267.1199951171875,267.1199951171875,266.79998779296875,266.82000732421875,306782
2025-10-28 16:30:00+00:00,267.4100036621094,267.7900085449219,267.010009765625,267.114990234375,486694
2025-10-28 16:35:00+00:00,267.1600036621094,267.4599914550781,267.1499938964844,267.3999938964844,195887
2025-10-28 16:40:00+00:00,266.92999267578125,267.20001220703125,266.7799987792969,267.1700134277344,130401
2025-10-28 16:45:00+00:00,267.17999267578125,267.375,266.8800048828125,266.9100036621094,192438
2025-10-28 16:50:00+00:00,267.3550109863281,267.5,267.0199890136719,267.1600036621094,183938
2025-10-28 16:55:00+00:00,267.3900146484375,267.5400085449219,267.3100891113281,267.3599853515625,155678
2025-10-28 17:00:00+00:00,267.9700012207031,268.08990478515625,267.3800048828125,267.393798828125,216447
2025-10-28 17:05:00+00:00,268.0199890136719,268.2300109863281,267.8893127441406,267.9800109863281,248739
2025-10-28 17:10:00+00:00,267.8900146484375,268.1700134277344,267.8699951171875,268.031005859375,262408
2025-10-28 17:15:00+00:00,267.95001220703125,268.17999267578125,267.8999938964844,267.8999938964844,200258
2025-10-28 17:20:00+00:00,268.0899963378906,268.1499938964844,267.92999267578125,267.92999267578125,116260
2025-10-28 17:25:00+00:00,268.0799865722656,268.1700134277344,267.9800109863281,268.07220458984375,145830
2025-10-28 17:30:00+00:00,267.8900146484375,268.1499938964844,267.8800048828125,268.04998779296875,153429
2025-10-28 17:35:00+00:00,267.9303894042969,268.0400085449219,267.8201904296875,267.88800048828125,123381
2025-10-28 17:40:00+00:00,268.0,268.1499938964844,267.8599853515625,267.94000244140625,208778
2025-10-28 17:45:00+00:00,268.0,268.039794921875,267.8299865722656,268.0,147450
2025-10-28 17:50:00+00:00,268.2969970703125,268.3800048828125,267.95001220703125,268.0050048828125,208305
2025-10-28 17:55:00+00:00,268.1400146484375,268.3599853515625,268.1199951171875,268.2699890136719,147365
2025-10-28 18:00:00+00:00,268.04998779296875,268.2099914550781,267.9281921386719,268.1211853027344,194674
2025-10-28 18:05:00+00:00,268.1499938964844,268.29998779296875,268.0299987792969,268.0400085449219,182207
2025-10-28 18:10:00+00:00,268.17498779296875,268.2900085449219,268.04998779296875,268.1715087890625,135658
2025-10-28 18:15:00+00:00,268.1700134277344,268.2698974609375,268.1000061035156,268.1600036621094,124189
2025-10-28 18:20:00+00:00,268.0299987792969,268.17999267578125,267.8800048828125,268.1600036621094,185386
2025-10-28 18:25:00+00:00,268.1499938964844,268.32000732421875,268.0,268.03759765625,116182
2025-10-28 18:30:00+00:00,268.04998779296875,268.19000244140625,268.0299987792969,268.1400146484375,109101
2025-10-28 18:35:00+00:00,267.5,268.1000061035156,267.5,268.05999755859375,215871
2025-10-28 18:40:00+00:00,267.71990966796875,267.7207946777344,267.3500061035156,267.5249938964844,167494
2025-10-28 18:45:00+00:00,267.9599914550781,267.9700012207031,267.67999267578125,267.760009765625,159387
2025-10-28 18:50:00+00:00,267.95001220703125,268.1000061035156,267.94000244140625,267.9700012207031,137903
2025-10-28 18:55:00+00:00,267.9599914550781,268.0,267.8500061035156,267.94000244140625,123722
2025-10-28 19:00:00+00:00,267.82000732421875,267.9700012207031,267.59039306640625,267.9599914550781,170549
2025-10-28 19:05:00+00:00,267.9100036621094,268.14990234375,267.82000732421875,267.8349914550781,163931
2025-10-28 19:10:00+00:00,267.989990234375,268.05999755859375,267.82000732421875,267.908203125,153368
2025-10-28 19:15:00+00:00,267.9599914550781,267.989990234375,267.7200012207031,267.9800109863281,152549
2025-10-28 19:20:00+00:00,267.9399108886719,268.0199890136719,267.8800048828125,267.9750061035156,151750
2025-10-28 19:25:00+00:00,267.9700012207031,268.1000061035156,267.8446960449219,267.9200134277344,202501
2025-10-28 19:30:00+00:00,267.7013854980469,268.0,267.69000244140625,267.9800109863281,203790
2025-10-28 19:35:00+00:00,267.67999267578125,267.7900085449219,267.57000732421875,267.70001220703125,212171
2025-10-28 19:40:00+00:00,267.6099853515625,267.69000244140625,267.5150146484375,267.6700134277344,231519
2025-10-28 19:45:00+00:00,267.92999267578125,267.9700012207031,267.6099853515625,267.6099853515625,242875
2025-10-28 19:50:00+00:00,267.489990234375,268.0299987792969,267.25,267.9200134277344,694649
2025-10-28 19:55:00+00:00,267.489990234375,267.75,266.8900146484375,267.5,1492703
2025-10-29 13:30:00+00:00,269.3349914550781,270.1000061035156,267.6700134277344,267.7550048828125,1992140
2025-10-29 13:35:00+00:00,268.42999267578125,269.6400146484375,268.260009765625,269.3500061035156,415556
2025-10-29 13:40:00+00:00,268.7099914550781,268.9800109863281,268.1650085449219,268.4599914550781,355978
2025-10-29 13:45:00+00:00,268.6000061035156,268.7900085449219,268.13299560546875,268.7300109863281,379845
2025-10-29 13:50:00+00:00,268.739990234375,268.7900085449219,268.114990234375,268.6400146484375,313636
2025-10-29 13:55:00+00:00,269.1000061035156,269.1864929199219,268.614990234375,268.7200012207031,393045
2025-10-29 14:00:00+00:00,268.92498779296875,269.3999938964844,268.45001220703125,269.1210021972656,357321
2025-10-29 14:05:00+00:00,268.7149963378906,269.2200012207031,268.6600036621094,268.94000244140625,328463
2025-10-29 14:10:00+00:00,268.6600036621094,269.0400085449219,268.5199890136719,268.7950134277344,290904
2025-10-29 14:15:00+00:00,268.82000732421875,268.8299865722656,268.1700134277344,268.68499755859375,343487
2025-10-29 14:20:00+00:00,269.1199951171875,269.1600036621094,268.739990234375,268.8500061035156,257033
2025-10-29 14:25:00+00:00,269.260009765625,269.260009765625,268.9599914550781,269.0899963378906,172768
2025-10-29 14:30:00+00:00,269.1700134277344,269.33990478515625,268.875,269.239990234375,280905
2025-10-29 14:35:00+00:00,269.04998779296875,269.2799987792969,268.8949890136719,269.2099914550781,198637
2025-10-29 14:40:00+00:00,269.2250061035156,269.260009765625,268.8550109863281,269.0299987792969,205752
2025-10-29 14:45:00+00:00,269.6700134277344,269.95001220703125,269.2300109863281,269.25,259089
2025-10-29 14:50:00+00:00,270.20001220703125,270.25,269.6700134277344,269.67999267578125,338500
2025-10-29 14:55:00+00:00,270.1050109863281,270.92999267578125,270.0899963378906,270.2149963378906,706736
2025-10-29 15:00:00+00:00,270.739990234375,270.760009765625,269.95001220703125,270.1050109863281,504144
2025-10-29 15:05:00+00:00,270.2799987792969,270.94000244140625,270.2322082519531,270.7225036621094,446672
2025-10-29 15:10:00+00:00,270.0950012207031,270.3999938964844,270.04998779296875,270.2900085449219,222856
2025-10-29 15:15:00+00:00,270.2590026855469,270.3349914550781,269.82000732421875,270.0849914550781,278450
2025-10-29 15:20:00+00:00,270.52349853515625,270.6199951171875,270.20001220703125,270.25,241479
2025-10-29 15:25:00+00:00,270.42498779296875,270.7799987792969,270.3299865722656,270.57000732421875,348603
2025-10-29 15:30:00+00:00,270.80999755859375,270.8299865722656,270.32000732421875,270.42999267578125,276808
2025-10-29 15:35:00+00:00,270.989990234375,270.989990234375,270.625,270.79998779296875,297845
2025-10-29 15:40:00+00:00,270.8299865722656,271.19000244140625,270.7200012207031,271.0,310165
2025-10-29 15:45:00+00:00,271.6000061035156,271.6300048828125,270.8275146484375,270.8550109863281,229895
2025-10-29 15:50:00+00:00,272.2049865722656,272.2236022949219,271.57000732421875,271.5940856933594,313168
2025-10-29 15:55:00+00:00,272.239990234375,272.2900085449219,271.8699951171875,272.20001220703125,370146
2025-10-29 16:00:00+00:00,272.1499938964844,272.4283142089844,271.83349609375,272.2099914550781,274268
2025-10-29 16:05:00+00:00,272.07000732421875,272.2699890136719,271.7900085449219,272.1449890136719,321266
2025-10-29 16:10:00+00:00,271.6424865722656,272.0899963378906,271.44000244140625,272.0799865722656,310391
2025-10-29 16:15:00+00:00,271.6239929199219,272.0299987792969,271.5000915527344,271.6199951171875,203657
2025-10-29 16:20:00+00:00,271.7998962402344,271.95001220703125,271.6000061035156,271.6300048828125,167180
2025-10-29 16:25:00+00:00,271.83050537109375,272.07000732421875,271.7099914550781,271.7799987792969,179754
2025-10-29 16:30:00+00:00,271.8800048828125,272.05999755859375,271.7900085449219,271.8399963378906,164852
2025-10-29 16:35:00+00:00,272.03509521484375,272.1789855957031,271.8800048828125,271.90301513671875,145515
2025-10-29 16:40:00+00:00,271.80999755859375,272.1300048828125,271.7799987792969,272.010009765625,250461
2025-10-29 16:45:00+00:00,271.885009765625,272.1600036621094,271.760009765625,271.79998779296875,235534
2025-10-29 16:50:00+00:00,271.8900146484375,272.0450134277344,271.760009765625,271.8699951171875,206905
2025-10-29 16:55:00+00:00,271.6600036621094,271.8999938964844,271.54998779296875,271.8800048828125,193899
